,content,hashtag,date,like,place
47,#서울맛집 #서울숲맛집 #수제버거맛집 #엘더버거 4.5/5이집은 어니언링에 진심이다. 먹어본 어니언링 중 제일 맛있었다👍👍번부터 패티까지 직접 다 만들어서 그런지 확실히 정성이 느껴지는 맛이다. 워낙 유명한 곳이라 더이상의 설명은 생략ㅎㅎ,"['#서울맛집', '#서울숲맛집', '#수제버거맛집', '#엘더버거']",2021-10-08,0,ElderBurger
48,성수동 나들이😊.....#성수블루보틀 #엘더버거 #earpearp #서울숲,"['#성수블루보틀', '#엘더버거', '#earpearp', '#서울숲']",2021-10-08,0,
49,#수제버거 #엘더버거 ...#맛집 #힐링 #분위기 #감성 #인별 #갬성 #얼죽아 #롱보드 #여행 #솔로 #흔남 #부천 #좋반 #댓글반사 #갤럭시s20+ #삼성카메라 #존맛탱 #수제 #jmt #맛집 #햄버거 #수제버거 #수제햄버거 #어니언링 #엘더 #엘더버거 #쒝쒝버거 #쉑쉑버거,"['#수제버거', '#엘더버거', '#맛집', '#힐링', '#분위기', '#감성', '#인별', '#갬성', '#얼죽아', '#롱보드', '#여행', '#솔로', '#흔남', '#부천', '#좋반', '#댓글반사', '#갤럭시s20+', '#삼성카메라', '#존맛탱', '#수제', '#jmt', '#맛집', '#햄버거', '#수제버거', '#수제햄버거', '#어니언링', '#엘더', '#엘더버거', '#쒝쒝버거', '#쉑쉑버거']",2021-10-08,0,서울숲 Seoul Forest Park
50,또#서울숲 #엘더버거 #아이들과가볼만한곳 #아들맘,"['#서울숲', '#엘더버거', '#아이들과가볼만한곳', '#아들맘']",2021-10-08,0,
51,"별점:👍👍👍👍👍서울숲쪽 유명 맛집~ 맛있음. 특히 내가 먹은건 구운 방울 토마토가 들어가는데 토마토의 풍미가 더 진해서 맛있다! 고기도 육즙이 많은 편은 아니지만 쫄깃한 식감이 있어서 맛있었다. 그리고 저 어니언링이 찐.. 바삭바삭함이 지대로임 맥주땡김. 단점은 비싸다 🥲 어니언링에 콜라까지먹으니…월급날 먹는 특식🤭🤭웨이팅은 없었으나 사람이 거의 꽉차있었음상호명 :엘더버거메  뉴 : 뉴클래식버거가  격 : 11,000원+메  뉴 :어니언링가  격 : 7,000원",[],2021-10-06,0,
52,이사하고 다음날 코로나백신 2차 맞고  5일넘게 아프다 오늘 저녁에야 엘더버거로 나와봄🥲등유랜턴은 산속에서 살때는 유용하게 쓰였던 물건인데 빌딩숲에선 사용할 일이 없어 엘더버거 테라스에서 사용하려고 가지고 왔는데 분위기 완전👍 ...#엘더버거 #elderburger #등유랜턴 #랜턴 #캠핑랜턴 #베이퍼룩스 #베이퍼룩스아미그린 #vapalux #엄지척👍,"['#엘더버거', '#elderburger', '#등유랜턴', '#랜턴', '#캠핑랜턴', '#베이퍼룩스', '#베이퍼룩스아미그린', '#vapalux', '#엄지척👍']",2021-10-05,0,ElderBurger
53,"■부르주아, 보헤미안, 힙스터, 노마드 마을. ■같음을 찾고 차이를 만드는 도시, 일상속에서 아름답기  #성수동 #엘더버거 #뉴스코리아 #100케이션 #허니문리조트","['#성수동', '#엘더버거', '#뉴스코리아', '#100케이션', '#허니문리조트']",2021-10-05,0,ElderBurger
54,배고파🍔🍔#엘더버거 #존맛,"['#엘더버거', '#존맛']",2021-10-05,0,ElderBurger
55,카메라가 본능적으로 음식에 포커싱 되어 있는 밍글맘 핸드폰..#엘더버거 #음식앞에새끼없다 #버거도맛있지만어니언링👍,"['#엘더버거', '#음식앞에새끼없다', '#버거도맛있지만어니언링👍']",2021-10-05,0,
56,.이제 서울숲 벗어나야지 해놓고 여전히 이곳긴 연휴 언제 끝나나 했는데 시간은 참 빠르다내일이면 다시 등원 오예 💃🏻.#성수동 #서울숲 #엘더버거 #밥먹고또다시 #애데렐라 #후다닥 #연휴 #시작,"['#성수동', '#서울숲', '#엘더버거', '#밥먹고또다시', '#애데렐라', '#후다닥', '#연휴', '#시작']",2021-10-04,0,
57,간만에 서울 나들이졸업 1년만에 받은 #앤드원 졸업선물#딤섬 #딤딤섬센텀시티점 #폴바셋 #너나들이 #시아 #꽃세겹살 #할머니보쌈 #앤드원 #팔각도 #엘더버거 #블루보틀 #자이언트스탭스,"['#앤드원', '#딤섬', '#딤딤섬센텀시티점', '#폴바셋', '#너나들이', '#시아', '#꽃세겹살', '#할머니보쌈', '#앤드원', '#팔각도', '#엘더버거', '#블루보틀', '#자이언트스탭스']",2021-10-04,0,
58,눈나 나도 한입만 주라 ..🥺,[],2021-10-04,0,ElderBurger
59,'등대지기'서울 엘더버거 먹방 라이딩#엘더버거#배곧자전거 #배곧맛집 #배곧카페#배곧운동 #배곧런닝 #배곧라이딩,"['#엘더버거', '#배곧자전거', '#배곧맛집', '#배곧카페', '#배곧운동', '#배곧런닝', '#배곧라이딩']",2021-10-04,0,서울숲 Seoul Forest Park
60,#엘더버거,['#엘더버거'],2021-10-04,0,ElderBurger
61,"성수동 나들이~~ 날씨 좋네~~!! 좀 뜨겁나! 엘더버거, 재료가 신선하다~~!!#성수동#성수동카페#엘더버거#더블엘더클래식#엘더벨리버거#어니언링#마크69#준지스트라이프셔츠#준지카고슬렉스#에어조던미드#발렌티노메신저백","['#성수동', '#성수동카페', '#엘더버거', '#더블엘더클래식', '#엘더벨리버거', '#어니언링', '#마크69', '#준지스트라이프셔츠', '#준지카고슬렉스', '#에어조던미드', '#발렌티노메신저백']",2021-10-03,0,
62,#엘더버거 🌪 네이버창에 미국 버거 챔피언이 만들었다고 하길래 기대 많이 했는데… 수제버거가 맛이 없을 수도 있다는걸 처음 알았다… 일단 내 버거는 온도가 굉장히 낮게 나왔다. 수제버거가 어떻게 그런식으로 나왔는지는 모르지만 친구 버거를 먹어보니 내께 확실히 차가웠다. 굉장히 배고플때 먹었음에도 맛이 없었다는건ㅎㅎ… 어니언링은 겉이 엄청 바삭해서 양파랑 밸런스가 안맞았다. 감자튀김은 베이직 그자체. 같이간 친구들은 그냥 평범한 맛이라고 했다…여러모로 아쉬운 방문. #조슐랭,"['#엘더버거', '#조슐랭']",2021-10-03,0,
63,소화가 잘되는 기본에 충실한 버거#엘더버거 #클래식버거 #잠,"['#엘더버거', '#클래식버거', '#잠']",2021-10-03,0,ElderBurger
64,.나도가고싶다라는 같이사는오빠땜이틀연속 또 #성수동 나들이#먼치스앤구디스 또들러 신나게 줍줍줍줍하고#서울숲 도착하자마자 #엘더버거 에서 또 먹..#어니언튀김 은 서비스 꺄우리 #신현리 집에 저 장작 몇묶음 가지고가고파여.마지막에 본 #핑크 로프 가방이 자꾸 눈에 아른아른내일 또 가야하나.#2만보 걷자더니#이렇게먹을거면무슨소용#빨리먹고빨리일어나고#패키지여행이야머야#나너희들하고다니기시러#재미없엉,"['#성수동', '#먼치스앤구디스', '#서울숲', '#엘더버거', '#어니언튀김', '#신현리', '#핑크', '#2만보', '#이렇게먹을거면무슨소용', '#빨리먹고빨리일어나고', '#패키지여행이야머야', '#나너희들하고다니기시러', '#재미없엉']",2021-10-03,0,서울숲 Seoul Forest Park
65,주일 점심 수제버거웨이팅이 길 줄 알았는데 생각보다 훨씬 덜 기다렸다✌먹음직스러운 번부터 육즙 가득한 패티에 찐득한 치즈까지☺그리고 나온 거대한 어니언링도 너무 좋았다👍#동밤세끼 #엘더버거 #수제버거 #어니언링 #서울숲,"['#동밤세끼', '#엘더버거', '#수제버거', '#어니언링', '#서울숲']",2021-10-03,0,
66,🌳Saturday at the 숲🌳#jaymieinkorea #joandsharinkorea #seoulforest #elderburger #서울 #서울숲 #엘더버거 #성수동맛집,"['#jaymieinkorea', '#joandsharinkorea', '#seoulforest', '#elderburger', '#서울', '#서울숲', '#엘더버거', '#성수동맛집']",2021-10-03,0,서울숲 Seoul Forest Park
67,오랜만에 버거🍔-#뽕쑥부부 #성수동데이트 #성수동버거 #엘더버거 #뉴클래식버거 #어니언링맛집 #야외에서먹으니꿀맛,"['#뽕쑥부부', '#성수동데이트', '#성수동버거', '#엘더버거', '#뉴클래식버거', '#어니언링맛집', '#야외에서먹으니꿀맛']",2021-10-02,0,ElderBurger
68,"엘더버거더블엘더클래식, 엘더베이컨치즈버거, 어니언링, 브루클린라거부드럽고 육향 가득한 수제버거와 어니언링.맥주 없이 어떻게 먹나!#엘더버거 #elderburger #더블엘더클래식 #엘더베이컨치즈버거 #어니언링 #브루클린라거 #버거 #햄버거 #햄맥 #수제버거 #맛집 #성수맛집 #뚝섬맛집 #서울숲맛집 #버거맛집 #전참시맛집 #먹스타그램 #맛스타그램 #술스타그램 #낮술 #foodie #foodstagram #burger","['#엘더버거', '#elderburger', '#더블엘더클래식', '#엘더베이컨치즈버거', '#어니언링', '#브루클린라거', '#버거', '#햄버거', '#햄맥', '#수제버거', '#맛집', '#성수맛집', '#뚝섬맛집', '#서울숲맛집', '#버거맛집', '#전참시맛집', '#먹스타그램', '#맛스타그램', '#술스타그램', '#낮술', '#foodie', '#foodstagram', '#burger']",2021-10-02,0,ElderBurger
69,먼치스피자 먹으러 갔다가 폐업 ㅠ#엘더버거 로 급변경#픽시자전거 #픽시 #피나넬로엑스트랙 #pinarelloxtrack,"['#엘더버거', '#픽시자전거', '#픽시', '#피나넬로엑스트랙', '#pinarelloxtrack']",2021-10-02,0,서울숲 Seoul Forest Park
70,2021.10.02🍔🍟🥤#성수 #엘더버거,"['#성수', '#엘더버거']",2021-10-02,0,ElderBurger
71,기나긴 웨이팅끝에 먹었다🤪 엘더버거👏🏻,[],2021-10-02,0,
72,#서울숲#엘더버거#뉴클래식,"['#서울숲', '#엘더버거', '#뉴클래식']",2021-10-02,0,
73,성수동 엘더버거#성수동맛집 #엘더버거 #어니언링 #엘더클래식버거 #먹방 #회사 #점심,"['#성수동맛집', '#엘더버거', '#어니언링', '#엘더클래식버거', '#먹방', '#회사', '#점심']",2021-10-01,0,
74,"#🍔✨..쁘미쁘미 예쁨이 엄마…! 넘나 먹는 것에 집착하는 것 아닙니꽈?! 🤦🏻‍♀️ ㅎㅎㅎㅎㅎ 먹효정이라 놀려도 할 말 없다… #먹는것에진심인편 인 입덧 없어 감사한 임산부…🤰🏻✨ ㅎㅎㅎ..뚠뚠 #9개월임산부 의 어제 점심 식사는 오랜만에 #혼밥 으로 #엘더버거 가서 #수제버거 🍔🥤✨..혼자 먹으면 감튀 or 양파튀김 시켜도 다 못 먹으니까 수제버거 단품으로 하나, #임산부 의 영원한 친구(?) 라고 공식적으로 알려져 있는 #탄산음료 #스프라이트 하나 주문해서 #냠냠🤰🏻👶🏻🍔🥤❣️..어제 비가 와서 그런지 사람들도 없어서 테라스 자리에 앉아서 #주수사진 도 깨알처럼 남겨보고 혼자 잘 놀았다 #혼자놀기만렙 🤦🏻‍♀️✨..#tmi 〰️〰️〰️〰️〰️〰️〰️〰️〰️〰️..1. #서울숲맛집 엘더버거는 우연히 유튜브로 찾은 맛집인데 베이컨, 번 까지도 직접 만드는 #수제버거맛집 이라 개인적으로 추천! 테라스 자리는 반려견 동반도 가능 🐶🍔✨..2. 대식가는 아니지만 먹는 거 좋아하는 편인 나는 친정엄마 말씀에 의하면 식사를 제 때 맛있는 걸로 주지 않으면 엄마도 잡아 먹을 기세였다고 한다… 🤦🏻‍♀️ ㅎㅎㅎㅎㅎㅎ 울 예쁨이도 날 닮으면 먹는 것에 진심일텐데 ㅎㅎㅎ 맛있는 거 많이 해줄게 울 새꾸 👶🏻❣️..3. 예전에 입던 니트 스커트를 입었는데 배가 나와서 좀 위로 올려서 입었더니 트임이 더 위에서 부터 시작되어서 유교걸 답지 않은 트임이 되어버림… (7번째사진) 근데 솔직히 저 니트스커트 입으면 D라인 핏이 예쁘긴 예쁘다 데헷… 💃🏻✨","['#🍔✨..쁘미쁘미', '#먹는것에진심인편', '#9개월임산부', '#혼밥', '#엘더버거', '#수제버거', '#임산부', '#탄산음료', '#스프라이트', '#냠냠🤰🏻👶🏻🍔🥤❣️..어제', '#주수사진', '#혼자놀기만렙', '#tmi', '#서울숲맛집', '#수제버거맛집']",2021-09-30,0,ElderBurger
75,⠀#성수동수제버거⠀진짜 매번 성수동에서 이 집 앞만 지나가면장작 타는 냄새? 가 나의 먹레이더를 자극했지만이제서야 와 봄🤭⠀계란 들어간건 매워서 좀 먹기 힘들었고 (맵찔이 기준)기본은 맛있었다.여기서 진짜 진짜 진짜 맛있는건 어니언링🧅🧅무조건 시키기내가 사먹은 어니언링 중 제일 맛있었음⠀✔️ 어니언링✔️ 엘더클래식✔️ 엘더벨리버거⠀#엘더버거 #수제버거,"['#성수동수제버거⠀진짜', '#엘더버거', '#수제버거']",2021-09-30,0,ElderBurger
76,🍔🍟🍔🍟 #서울숲 #서울숲맛집 #서울숲햄버거 #서울숲햄버거맛집 #서울숲엘더버거 #엘더버거 #서울숲피크닉 #햄버거포장 #돗자리깔고 #햄버거먹기🍔 #육즙팡팡 #먹스타그램,"['#서울숲', '#서울숲맛집', '#서울숲햄버거', '#서울숲햄버거맛집', '#서울숲엘더버거', '#엘더버거', '#서울숲피크닉', '#햄버거포장', '#돗자리깔고', '#햄버거먹기🍔', '#육즙팡팡', '#먹스타그램']",2021-09-29,0,ElderBurger
77,#성수동.하루에 하나씩 먹어도 성수동 맛집은 다 못갈듯 😅.#엘더버거 #수제버거 #성수동맛집 #서울숲 #일상,"['#성수동.하루에', '#엘더버거', '#수제버거', '#성수동맛집', '#서울숲', '#일상']",2021-09-29,0,ElderBurger
78,월요일#화이자2차완료#엘더버거#두시간데이트#호다닥#어니언링맛집#햄버거#어니언링#세아둥#킥보드입성#엄마는멀쩡#아빠는아포요,"['#화이자2차완료', '#엘더버거', '#두시간데이트', '#호다닥', '#어니언링맛집', '#햄버거', '#어니언링', '#세아둥', '#킥보드입성', '#엄마는멀쩡', '#아빠는아포요']",2021-09-29,0,
79,#엘더버거,['#엘더버거'],2021-09-28,0,ElderBurger
80,🍔엘더버거 ElderBurger📍서울 성동구 서울숲2길 40-7,[],2021-09-28,0,ElderBurger
81,굿모닝!너희들을 사랑한다💛#찐블루베리🏡#하루의시작을너희들과함께#봐도봐도기분좋은🐶🐾,"['#찐블루베리🏡', '#하루의시작을너희들과함께', '#봐도봐도기분좋은🐶🐾']",2021-09-28,0,
82,#엘더버거 #서울숲 #성수역,"['#엘더버거', '#서울숲', '#성수역']",2021-09-27,0,ElderBurger
83,-어제 미용하고 눈나랑 서울숲 가서 산책도 하고 햄버거도(눈나만) 먹으러 가고 카페도 갔다 ! 카페에서 서비스로 황태츄를 주셔따!! 물론 강아지 간식도 판다! 토리는 캥거루 간식도 사와땨요 왕 죠아함..#강아지미용 #컴포터블애견미용실 #서울숲 #어라운드데이 #엘더버거,"['#강아지미용', '#컴포터블애견미용실', '#서울숲', '#어라운드데이', '#엘더버거']",2021-09-27,0,
84,월요일 대낮의 핫플레이스는 탁월한 선택!...#옳지#👍🏼#성수#엘더버거,"['#옳지', '#👍🏼', '#성수', '#엘더버거']",2021-09-27,0,
85,엘더버거성수 핫플레이스수제햄버거 맛집일부러라도 찾아 가보시면절대 후회없으리라 봐요서울숲과 연결되어있어테이크아웃으로 드셔도정말 좋을듯 하네요잼의 멤버 황현민 사장님엘더버거 짱이네여#성수동 #엘더버거#성수맛집 #수제버거#서울숲맛집 #라비떼#잼 #황현민,"['#성수동', '#엘더버거', '#성수맛집', '#수제버거', '#서울숲맛집', '#라비떼', '#잼', '#황현민']",2021-09-26,0,ElderBurger
86,저번주 금요일부터 추석내내 하루도 안쉬고 장사하고.. 내일모레 이사를 해서 오늘은 이삿짐 정리하고.. 자정이 넘어서야 화덕 테스트😂 100도만 더 올라가면 삼겹살 구워보자ㅎ...#엘더버거 #화덕 #숯불화덕 #엄지척👍,"['#엘더버거', '#화덕', '#숯불화덕', '#엄지척👍']",2021-09-26,0,
87,시은 웰컴~#엘더버거 #성수카페 #서울숲카페 #텅플래닛 #자매집육회 #순희네빈대떡,"['#엘더버거', '#성수카페', '#서울숲카페', '#텅플래닛', '#자매집육회', '#순희네빈대떡']",2021-09-26,0,
88,하~~아아아품⠀#말티푸몰리 #말티푸 #인생네컷 #파워웜톤 #쿨톤아님 #서울숲 #산책 #나들이 #멍스타그램 #강아지 #성수 #어라운드데이 #서울숲애견동반 #엘더버거 #puppy #maltipoo #seoulforest #dogstagram,"['#말티푸몰리', '#말티푸', '#인생네컷', '#파워웜톤', '#쿨톤아님', '#서울숲', '#산책', '#나들이', '#멍스타그램', '#강아지', '#성수', '#어라운드데이', '#서울숲애견동반', '#엘더버거', '#puppy', '#maltipoo', '#seoulforest', '#dogstagram']",2021-09-26,0,어라운드데이
89,"내가 젤로 좋아하는 투톱떡볶이랑 햄버거 주말에 다먹었당!!!!다 오픈런 해서, 웨이팅없이 모닝떡볶이 모닝버거✌🏻악어떡볶이ㅠㅠㅠ 내가 너므 좋아하는 쫜득쫀득쌀떡!맛나다맛이떠🙊....엘더버거 어니언링먹고 감동🙈#악어떡볶이 #떡볶이맛집 #떡볶이 #엘더버거 #왕십리맛집 #성수맛집","['#악어떡볶이', '#떡볶이맛집', '#떡볶이', '#엘더버거', '#왕십리맛집', '#성수맛집']",2021-09-26,0,악어떡볶이
90,버거에 찐진심Seeking for the best burger place....#burger #🍔 #🍔🍟🧅#onionrings #엘더버거 #elderburger #성수동맛집,"['#burger', '#🍔', '#🍔🍟🧅', '#onionrings', '#엘더버거', '#elderburger', '#성수동맛집']",2021-09-26,0,ElderBurger
91,굿 연휴 17~26#장호항 #서울 #엘더버거 #블루보틀 #엘리스달튼브라운전시회,"['#장호항', '#서울', '#엘더버거', '#블루보틀', '#엘리스달튼브라운전시회']",2021-09-26,0,
92,오늘 점심에 #수제버거 먹고 싶어서 #엘더버거 다녀왔어요! 🍿🍟 이제 #아들 녀석도 다커서 하나는 거뜬히 해치우기 때문에 두당 하나씩 오더ㅋㅋ #괌여행 가서 먹었던 #도스버거 생각이 나더라구요.😍 미쿡스멜~~ #괌가고싶다 😒#여행앓이#성수동맛집 #수제버거맛집#서울맛집 #엘더버거 🙊,"['#수제버거', '#엘더버거', '#아들', '#괌여행', '#도스버거', '#괌가고싶다', '#여행앓이', '#성수동맛집', '#수제버거맛집', '#서울맛집', '#엘더버거']",2021-09-25,0,ElderBurger
93,"지금까지 먹었던 수제버거 중 정말 최고였다.맛으로 감동받음👍어우 리얼 어니언링까지..여긴 찐이다 찐!!!!!!!!!!!!번스부터 해서 소스, 패티...거기다 베이컨까지 모두 직접 만드는 곳직접 훈제한 베이컨 맛보고 싶었는데소진되서 못먹은게 아쉬웠다ㅜㅜ그리고 여기 맛집이 너무 많아써!!!!!!!!!!!#성수동맛집 #서울숲맛집 #수제버거추천 #수제버거맛집 #엘더버거 #더블엘더클래식 #어니언링맛집","['#성수동맛집', '#서울숲맛집', '#수제버거추천', '#수제버거맛집', '#엘더버거', '#더블엘더클래식', '#어니언링맛집']",2021-09-25,0,ElderBurger
94,웨이팅 약 한시간이였지만 또 생각나네..참...#서울숲맛집 #바로그곳은 #엘더버거,"['#서울숲맛집', '#바로그곳은', '#엘더버거']",2021-09-25,0,ElderBurger
95,토 일 월 화 수 이번 추석 연휴 넘 징하게 길어가지고저는 매우 불편했어요 ㅎㅎㅎ #성수동핫플#엘더버거 #반려견동반식당#서울숲데이트#성수동맛집,"['#성수동핫플', '#엘더버거', '#반려견동반식당', '#서울숲데이트', '#성수동맛집']",2021-09-25,0,ElderBurger
96,효기는 갬동의 맛이었다고 한다.어니언링도 정말 최고였어.#엘더버거 #서울숲맛집 #성수동맛집 #수제버거,"['#엘더버거', '#서울숲맛집', '#성수동맛집', '#수제버거']",2021-09-25,0,ElderBurger
97,회사가는날 빼고 너무 오랜만의 서울 나들이하던 날😋 엘더버거 먹고 맛있어서 기절한 승재,[],2021-09-25,0,성수동
98,#엘더버거서울숲 바로옆 장작불🔥에 패티를 구워주는 찐맛버거집 (미국 버거대회 챔피언🏆집이에요☺)저 #어니언링 이 먹고싶어(칠리소스...최고😭)이모들이 #오픈런 하고 난이밤이는 공원 주차하고 마중가서 얌전히 기다렸어요🤭성수동 버거집들중 진짜 탑이에요👍바로옆이 #서울숲 이라 맛난🍔도 먹고 🍇🍑🍎도 먹고 디저트🥚도 먹고 난이밤이도 까까랑 우유 잔뜩먹고...밤이는 이모야들 먹는거 다 탐내고....😂✅엘더버거집 야외 테이블 #애견동반 가능해요버거집 왼쪽 바로옆 서울숲 샛길ㅇㅣ 있어서 요즘같은 가을날씨엔 포장해서 서울숲에서 먹는것도 최고에요👍,"['#엘더버거서울숲', '#어니언링', '#오픈런', '#서울숲', '#애견동반']",2021-09-25,0,
99,불향 가득한 패티👍#성수 #서울숲 #엘더버거#어딜가도좋은날씨🌿🌞그리고 #집밥,"['#성수', '#서울숲', '#엘더버거', '#어딜가도좋은날씨🌿🌞그리고', '#집밥']",2021-09-24,0,
100,#엘더버거 #패티맛집이네 #서울숲 #성수동 #인공지능강의,"['#엘더버거', '#패티맛집이네', '#서울숲', '#성수동', '#인공지능강의']",2021-09-24,0,ElderBurger
101,"미국 버거 챔피언의 버거를 맛보자🐷꿀#이영자맛집 #이영자버거 로 유명한 #엘더버거 빵부터 패티,채소까지 모든것이 수제인 진짜 수제버거수제버거 별로 안 좋아하는데 일단 패티가 찐으로 맛있다🥺❤️‍🔥어니언링 하나도 안 느끼하고 파삭바삭 존맛이니까어니언링은 필쑤!!더블엘더클래식(패티2장) 먹고싶었는데 한정수량이라 못 먹어서성수동가면 꼭 다시 오고싶다 헥헥엘더클래식✨엘더베이컨칠리치즈어니언링✨감자튀김","['#이영자맛집', '#이영자버거', '#엘더버거']",2021-09-24,0,ElderBurger
102,#서울숲 세번째 방문인데 #사슴 🦌 이 있다는걸 처음 알았다 #성수동 에서 핫한 #수제버거 #엘더버거 먹고 마무리 🍔사진 모두 무보정 끝내주는 #가을 #풍경 이구나 🌳,"['#서울숲', '#사슴', '#성수동', '#수제버거', '#엘더버거', '#가을', '#풍경']",2021-09-24,0,서울숲
103,"버거 번(빵)도 직접 만들고베이컨도 직접 만든다는,,, 정말 이것이야말로 수제 아니겠습니까~~유튜브에서 소개 영상 보고 여기는 정말 '버거 장인'이라는 생각이 들어서 너무나도 가고 싶었던 곳. 50분 대기 끝에 들어갔는데요!고객에게 좋은 음식을 준비하는 것이 첫 번째 목표인 @elderburger 사장인 '내'가 어려운 선택을 했을 때 결과물은 근사 했습니다 !",[],2021-09-23,0,
104,"성수 #엘더버거 참나무 장작통해서 베이컨과 패티를 굽고, 번부터 소스까지 모든걸 수제로 하는 말그대로 수제버거집어니언링고 최고",['#엘더버거'],2021-09-23,0,ElderBurger
105,#엘더버거,['#엘더버거'],2021-09-23,0,
106,내 버거 인생 통틀어넘버원 수제버거였음. 킹인정!!_90km라이딩 후 시식평이라는게 함정?!!😀#엘더버거 #성수동맛집 #수제버거 #엘더버거👍,"['#엘더버거', '#성수동맛집', '#수제버거', '#엘더버거👍']",2021-09-23,0,
107,.애미야 우리도 반조각만 주라🍔😛완벽한 날씨에 테라스에서 이모들과너무 귀여운 존재들💋#찐블루베리🏡 #우리도먹고싶다그#엘더버거🍔 #성수동핫플,"['#찐블루베리🏡', '#우리도먹고싶다그', '#엘더버거🍔', '#성수동핫플']",2021-09-23,0,ElderBurger
108,#엘더버거#클래식버거#밸리버거#어니언링#서울숲맛집#맛있당😋,"['#엘더버거', '#클래식버거', '#밸리버거', '#어니언링', '#서울숲맛집', '#맛있당😋']",2021-09-22,0,
109,오늘은 쏘식이랑 햄버거 먹으러왔어요^^햄버거 먹고 서울숲산책하고~1타2피🤣🤣완변한 연휴의 마무리😍😍...#엘더버거 #맛있어요#강아지동반식당🐶 #서울숲맛집#서울숲#성수동맛집#버거맛집,"['#엘더버거', '#맛있어요', '#강아지동반식당🐶', '#서울숲맛집', '#서울숲', '#성수동맛집', '#버거맛집']",2021-09-22,0,ElderBurger
110,수제버거 그닥 안 좋아하는데패티자체가 너무 맛있어서 인생 수제버거였다🍔감튀보단 어니언링이 필쑤!#엘더버거 #수제버거 #엘더클래식버거 #어니언링 #내꿈은돼지왕🐷 #살쪄도안억울한맛,"['#엘더버거', '#수제버거', '#엘더클래식버거', '#어니언링', '#내꿈은돼지왕🐷', '#살쪄도안억울한맛']",2021-09-22,0,ElderBurger
111,"_연휴 마지막 날에는, 성수동 핫플에 놀러가서 버거도 먹고, 커피도 마시고 오기.. 이영자 맛집이라던 #엘더버거 는 너무 느끼했지만, #할아버지공장카페  는 너무 좋았다… 공식적으로 연휴는 끝이지만 브로는 휴가가 계속이어지네;;;;;;","['#엘더버거', '#할아버지공장카페']",2021-09-22,0,
112,#서울숲 #엘더버거 #수제버거 #맛집,"['#서울숲', '#엘더버거', '#수제버거', '#맛집']",2021-09-22,0,ElderBurger
113,.이모 보러 성수동왓쑝 💨해헿 어딜가도 예쁘군 내새꾸들 🐶🤎# 찐블루베리🏡#오랜만에봐도#어제본거같은#엄지이모하이👋💛,"['#오랜만에봐도', '#어제본거같은', '#엄지이모하이👋💛']",2021-09-22,0,
114,엘더버거 🍔#엘더버거 #이영자맛집 #이영자맛집리스트 #햄버거 #햄버거맛집 #수제버거 #수제버거맛집 #맛집 #데이트,"['#엘더버거', '#이영자맛집', '#이영자맛집리스트', '#햄버거', '#햄버거맛집', '#수제버거', '#수제버거맛집', '#맛집', '#데이트']",2021-09-22,0,ElderBurger
115,오빠 따라서 성수동 갔다왔다 이제 나도 성수견#서후추 #곰곰한후추,"['#서후추', '#곰곰한후추']",2021-09-22,0,ElderBurger
116,🍔🧅🍔🧅명절엔 버거죵#클래식버거#어니언링 👍👍👍...#엘더버거 #성수엘더버거 #성수동엘더버거 #성수수제버거 #성수맛집 #성수버거맛집 #성수버거 #성수동맛집 #성수동핫플레이스 #엘더버거클래식 #elderburger #어니언링맛집,"['#클래식버거', '#어니언링', '#엘더버거', '#성수엘더버거', '#성수동엘더버거', '#성수수제버거', '#성수맛집', '#성수버거맛집', '#성수버거', '#성수동맛집', '#성수동핫플레이스', '#엘더버거클래식', '#elderburger', '#어니언링맛집']",2021-09-21,0,ElderBurger
117,🍔땡긴다... #엘더버거,['#엘더버거'],2021-09-21,0,
118,#엘더버거 #이영자맛집,"['#엘더버거', '#이영자맛집']",2021-09-21,0,서울숲 Seoul Forest Park
119,_오랜만에 우리 투샷 🥰귀염둥이 딸래미 엄마랑 같이 빼꼼 🧡날씨 좋고 맑은 오늘 하루…다시 쫓기듯 집에 들어간다… #너때문에 ^^✅라이스퍼프 프로필링크에서 클릭✔️추석 이후 빠른 배송 준비되어 나가요 ‼️말 안듣는 아가  필수품 #떡뻥 챙겨가세요 ㅋㅋㅋㅋ....#몰리고마켓#엄마랑딸이랑#모녀샷 #딸래미#딸스타그램#두찌#남매맘,"['#너때문에', '#떡뻥', '#몰리고마켓', '#엄마랑딸이랑', '#모녀샷', '#딸래미', '#딸스타그램', '#두찌', '#남매맘']",2021-09-21,0,ElderBurger
120,즐거운 나들이♡#럽스타그램❤️ #서울숲 #무스케이크 #투썸플레이스 #엘더버거 #수제버거맛집🍔 #데이트 #남자친구랑_데이트❤️ #날이좋은날☀️#사랑해❤️ #산책 #나들이,"['#럽스타그램❤️', '#서울숲', '#무스케이크', '#투썸플레이스', '#엘더버거', '#수제버거맛집🍔', '#데이트', '#남자친구랑_데이트❤️', '#날이좋은날☀️', '#사랑해❤️', '#산책', '#나들이']",2021-09-21,0,
121,#엘더버거,['#엘더버거'],2021-09-21,0,
122,"날씨가 너무 좋았던 추석 연휴 첫째 날, 서울 숲 #해피추석",['#해피추석'],2021-09-21,0,
123,1시간 웨이팅의 맛 #엘더버거#엘더버거성수#이영자버거,"['#엘더버거', '#엘더버거성수', '#이영자버거']",2021-09-20,0,ElderBurger
