,content,hashtag,date,like,place
52,"역삼역 맛집 돝고기!! 삼겹살이 얼마나 맛있길래 그렇게 비싼가 했더니... 정말 가격값 했다.  오빠가 좋아하는 삼겹살만 먹는다며 가는내내 툴툴 거렸던 지예가 구워진 삼겹살 한점을 먹어보고는 감탄사를 연발한다.  그정도야?  하고 나도 한점... 😜🤩 와~  정말 육즙이 입안에서 터진다.  그동안 내가 먹었던 삼겹살은 뭐였지?? 우리집은 삼겹실은 무조건 집에서 먹는 고기 였는데 우리만 몰랐던 삼겹살맛이 있었나보다. 🤔  그나마 다행인건 집이랑 멀어서 일부러 오지는 않을거라는거?! 그런데 지예가 자꾸 돝고기 삼겹살이 먹고 싶다고 한다.  평소에 삼겹살은 잘 먹지도 않는 녀석인데.  우리 넷, 삼겹살 킬러 준호가 있어서 결제하고는 깜짝 놀랐지만 모두 맛있게 먹어서 기분좋은 외식이었다.  뭐... 이런맛에 돈 버는거지... ㅎㅎㅎ 🤣😂#역삼역맛집 #돝고기 #숙성삼겹살#그동안 #먹었던 #삼겹살은 #무엇#육즙팡팡 #가격은사악 #그래도 #또가자#돝고기모델 #지예 #남매스타그램","['#역삼역맛집', '#돝고기', '#숙성삼겹살', '#그동안', '#먹었던', '#삼겹살은', '#무엇', '#육즙팡팡', '#가격은사악', '#그래도', '#또가자', '#돝고기모델', '#지예', '#남매스타그램']",2020-11-06,0,
53,고기 & 트러플 치즈 볶음밥 맛있다! #돝고기#역삼맛집,"['#돝고기', '#역삼맛집']",2020-11-05,0,돝고기506
54,역삼역 돝고기? 엄청 숙성한맛 트러플 치즈볶음밥까지 고기는 쥬시한데 볶음밥은 김치가 그리운 ㅋㅋㅋㅋㅋ 그래도 맛남#돝고기#역삼역,"['#돝고기', '#역삼역']",2020-11-03,0,돝고기506
55,[고기사랑]애정하는 우가 돝고기의 밀키트Meat play고기는 말할필요도 없고전자렌지 뚝딱 트러플 크림 볶음밥과간단하게 만들 수 있는 차돌초밥은집에서 먹는 음식의 수준을격상시켜준다#우가 #돝고기 #트러플크림볶음밥#차돌박이초밥 #차돌초밥 #meatplay#소고기 #돼지고기 #밀키트,"['#우가', '#돝고기', '#트러플크림볶음밥', '#차돌박이초밥', '#차돌초밥', '#meatplay', '#소고기', '#돼지고기', '#밀키트']",2020-11-03,0,돝고기506
56,"솔직히 여기는 고기집 말고 볶음밥집으로 바껴야돼 ,, ,,, 진짜 진짜 존맛탱이란말도 부족해 ,, 가서 볶음밥에 찌개만 먹고싶다 ,,,#크림볶음밥",['#크림볶음밥'],2020-11-01,0,돝고기506
57,"웨이팅 하다 들어가느라 배고파 죽음이었는데 구워줘서 짱 조아 🧡 고기보다 밑반찬이 대박이던데 ,, 깔끔하고 왕친절 !",[],2020-11-01,0,돝고기506
58,채끝살에 한테이블에1인분만파는숙성삼겹 그리고 크림치즈볶음밥마무리!!.....#역삼삼겹맛집#돝고기#채끝살#역삼맛집#삼겹맛집#선팔맞팔#koreanfood#koreanstyle#koreanboy#韓国#韓国人#美味しい#食べスタグラムグルメ#グルメ男#먹스타그램#美味しい店#foodstagram#food#おすすめ#followme,"['#역삼삼겹맛집', '#돝고기', '#채끝살', '#역삼맛집', '#삼겹맛집', '#선팔맞팔', '#koreanfood', '#koreanstyle', '#koreanboy', '#韓国', '#韓国人', '#美味しい', '#食べスタグラムグルメ', '#グルメ男', '#먹스타그램', '#美味しい店', '#foodstagram', '#food', '#おすすめ', '#followme']",2020-10-22,0,
59,빠르게 서울가서 육회먹고옴 정다운본부장님 잘먹었습니다~😗😗😗 #비빔밥맛집 #진짜가짜 #돝고기#육회는토치 #시작과끝은토치,"['#비빔밥맛집', '#진짜가짜', '#돝고기', '#육회는토치', '#시작과끝은토치']",2020-10-20,0,
60,석진이 추천 해시태그#돝고기 #이직기념 #충격요법성공 #마싯는맛#술스타그램,"['#돝고기', '#이직기념', '#충격요법성공', '#마싯는맛', '#술스타그램']",2020-10-17,0,돝고기506
61,#돝고기#돼지고기#고기#고기맛집,"['#돝고기', '#돼지고기', '#고기', '#고기맛집']",2020-10-05,0,돝고기506
62,"역삼 돝고기506 ! 🐷제 최애 삼겹살집 중 한 곳이에요 ㅠ ㅠ(육전식당, 돈그리아 와 함께... )이영자맛집으로 핫할때 대기가 어마어마했는데요즘은 조금 덜한거같아요... (아마도)육즙 팡팡! 에 구워주시는 파도 달큰하니 맛있고 김치찌개(9,000원)가 비싸다 싶다가도 진짜 국물이 예술... ㅠㅠ크림볶음밥까지 클리어하면 🐷완성👍🏻#돝고기 #돝고기506 #역삼돝고기 #역삼맛집 #역삼역맛집 #강남역맛집 #역삼역맛집 #삼겹살맛집 #숙성삼겹살 #숙성돼지고기 #역삼삼겹살 #김치찌개맛집 #크림볶음밥 #육전식당 #돈그리아 #방탄소년단맛집 #이영자맛집 #강남회식 #역삼회식","['#돝고기', '#돝고기506', '#역삼돝고기', '#역삼맛집', '#역삼역맛집', '#강남역맛집', '#역삼역맛집', '#삼겹살맛집', '#숙성삼겹살', '#숙성돼지고기', '#역삼삼겹살', '#김치찌개맛집', '#크림볶음밥', '#육전식당', '#돈그리아', '#방탄소년단맛집', '#이영자맛집', '#강남회식', '#역삼회식']",2020-10-02,0,돝고기506
63,"무꼬의 식사🍽🌟#돝고기506 🌟회사 근처에 아주 맛집이라고 소문이 자자한데 한때 웨이팅 대란이 있어서 언제가지~ 하고 미루다가 다녀왔어요🤣.여기는 일행중 한명이라도 안 오면 안내를 못받아요 꼭 다같이 와서 자리를 받아야해요~! 워낙 인기있는 식당이라 이해해요🥰.숙성 돼지고기 삼겹살506을 시켰는데 저,,이렇게 입에서 녹는 돼지고기 처음이에요,,❤️직원분들이 직접 구워주시는데 왜 제가 구우면 이 맛이 안날까요,,?킄킄 직원분들이 엄청 맛있게 구워주셔서 좋았어용 😋생와사비 톡 올려서 입에 넣으면 녹아요 녹아🤦🏻‍♀️.#크림볶음밥 -고기 다 먹구 별미인 크림 볶음밥을 시켰는데 눈앞에 토치불쇼가 펼쳐져요❤️느끼할거 같다 하지만 ,,아뇨? 고기먹구 먹어도 안느끼하고 고소하고 너무 맛있었어요!! 이것만 따로 팔아도 될 정도로 맛있게 먹었네요 (제가 다 먹었어요,,휴 뱃살)😵.📍돝고기506-서울 강남구 역삼로 17길 53.#역삼맛집 #역삼 #역삼역맛집 #돝고기506 #돝고기 #맛스타그램 #먹스타그램 #먹방 #먹스타맞팔 #맞팔 #인친환영 #인친 #일상 #daily #fff #좋반 #좋반테러 #🐷","['#돝고기506', '#크림볶음밥', '#역삼맛집', '#역삼', '#역삼역맛집', '#돝고기506', '#돝고기', '#맛스타그램', '#먹스타그램', '#먹방', '#먹스타맞팔', '#맞팔', '#인친환영', '#인친', '#일상', '#daily', '#fff', '#좋반', '#좋반테러', '#🐷']",2020-09-21,0,돝고기506
64,"[MEAT]바베큐 파티에허대표님과 차팀장님이""우가""와 ""돝고기""의 여러 고기와볶음밥 젓갈 양념장을 보내주셨는데고기도 더할 나위없이 일품이지만그릴에 올려놓기만 하면 되는 볶음밥을 비빔젓갈과 아기밥양념에곁들여 먹는 맛은정말 일품이었다감사합니다#우가 #돝고기 #돝고기506 #소고기크림볶음밥 #트러플크림볶음밥#만능비빔젓갈 #엄마안심아기밥양념","['#우가', '#돝고기', '#돝고기506', '#소고기크림볶음밥', '#트러플크림볶음밥', '#만능비빔젓갈', '#엄마안심아기밥양념']",2020-09-20,0,Finsky
65,역삼동 이영자 맛집 ‘돝고기506🕵🏻‍♀️🖤📍: 서울 강남구 역삼로17길 53📰 : 숙성 삼겹살이 맛있는 곳. 워낙에 많은 스타들이 왔다간 곳이라 유명한 곳~ 고기는 그냥 평타. 제일 기억에 남는 건 요 크림 볶음밥! 꼭 꼭 꼭! 신세계 맛을 맛 보세요😋🚗 :발렛 가능💰 :  숙성 삼겹살 1.7숙성 목살 1.7항정살 1.7한우육회 3.2트러플 크림 볶음밥 1.2크림볶음밥 .9,[],2020-09-03,0,돝고기506
66,역삼 #돝고기506 이영자 삼겹살집으로 유명한 곳이라 엄청난 대기를 뚫고 들어갔던 곳 !!!!! 삼겹살은 당연히 맛있고 크림볶음밥이 미친맛이었다❤️ 강추..... 크림이라고 해서 느끼한게 아니라 위에 청양고추가 송송송 올라가서 너무 맛있었음❤️ 볶음밥은 무 조 건 드세욤@@#역삼맛집 #강남맛집 #삼겹살 #삼겹살맛집 #돝고기 #먹팔 #먹스타 #소통 #선팔 #맞팔 #데일리 #맛스타그램 #크림볶음밥 #청양고추 #볶음밥맛집 #이영자맛집 #이영자추천 #맛있당 #역삼역맛집 #강남역맛집 #역삼동맛집 #역삼 #강남 #역삼동,"['#돝고기506', '#역삼맛집', '#강남맛집', '#삼겹살', '#삼겹살맛집', '#돝고기', '#먹팔', '#먹스타', '#소통', '#선팔', '#맞팔', '#데일리', '#맛스타그램', '#크림볶음밥', '#청양고추', '#볶음밥맛집', '#이영자맛집', '#이영자추천', '#맛있당', '#역삼역맛집', '#강남역맛집', '#역삼동맛집', '#역삼', '#강남', '#역삼동']",2020-08-31,0,돝고기506
67,"난 이게 돼지고기란게 안믿긴다.506시간 숙성한 돼지고기라해서‘506삼겹살’이 메인인 집-육즙이 한가득이라 씹는 순간벌써 다음 고기를 집게 만든다..별다른 양념 없이대파와 소금이면 끝나는 삼겹살나는 진짜 맛있는 고기는 소금해산물은 간장 하나면충분하다고 생각한다.-추가로 난 개인적으로 ‘506 목살’ 을 좋아하는데 이게 소고기인가 돼지고기인가너무 부드러워서 감이 안잡히는 맛이다.-추가로 여기엔 ‘트러플 볶음밥’에김치찌개만이라도 먹기위해오는 명소인데,고기로 배채우느라 이번엔 차마 볶음밥을 못먹었습니다.꼭 한번 먹어보시길 바랍니다👍-🥢 돝고기 506서울 강남구 역삼로17길 53(주차 발렛)🥢506 삼겹살 150g 17,000원506 목살 150g 17,000원트러플 크림 볶음밥 12,000원김치찌개 9,000원(그외 사진 참조)🥢현스타 평점 5/5-#현스타맛집 #역삼맛집 #강남맛집 #강남삼겹살 #강남삼겹살맛집 #돝고기 #돝고기506 #맛집추천 #먹스타그램🐷 #역삼목살맛집 #강남회식장소","['#현스타맛집', '#역삼맛집', '#강남맛집', '#강남삼겹살', '#강남삼겹살맛집', '#돝고기', '#돝고기506', '#맛집추천', '#먹스타그램🐷', '#역삼목살맛집', '#강남회식장소']",2020-08-26,0,돝고기506
68,이영자 추천 맛집 돝고기!-806과 506 둘 다 먹어본 결과 806이 더 기름지고 맛있었음!-가격에 비해 고기양이 적은게 아쉬움(506 ; 1.7 / 806 ; 1.9 / 150g)-이모님들이 구워주시는 고기가 조금 더 맛있음.#돝고기506 #돝고기 #삼겹살 #테라 #진로이즈백 #소맥 #소주 #맥주 #돼지고기 #jmt #역삼맛집 #강남맛집 #팔로우 #소통 #인친환영 #선팔하면맞팔가요 #맞팔선팔환영 #좋아요 #좋아요반사 #likeforlikes #like4likes #mukbang #아이폰11프로 #음식 #음식사진 #일상 #이영자맛집 #korea,"['#돝고기506', '#돝고기', '#삼겹살', '#테라', '#진로이즈백', '#소맥', '#소주', '#맥주', '#돼지고기', '#jmt', '#역삼맛집', '#강남맛집', '#팔로우', '#소통', '#인친환영', '#선팔하면맞팔가요', '#맞팔선팔환영', '#좋아요', '#좋아요반사', '#likeforlikes', '#like4likes', '#mukbang', '#아이폰11프로', '#음식', '#음식사진', '#일상', '#이영자맛집', '#korea']",2020-08-23,0,돝고기506
69,#돝고기506 #돼지고기숙성육오랜만에온 #돝고기 ‼️506시간 숙성한 돼지고기와한테이블당 딱 1인분만 시킬수 있는#806숙성삼겹살아주많이 기다려서 먹을 수 있었당❣️돼지고기가 이렇게 맛있어도 되나 싶은곳가히 #인생삼겹살 이라 부를 만 하당마지막에 #트러플크림볶음밥 으로 끝👏🏼#영자언니맛집 이 되고부터는 줄을 엄청 선다길래 못왔는데#룸차지 예약하고 왔더닝 웨이팅하는사람들 바글바글 😂#정파리픽 #이영자맛집 #방탄소년단맛집,"['#돝고기506', '#돼지고기숙성육오랜만에온', '#돝고기', '#806숙성삼겹살아주많이', '#인생삼겹살', '#트러플크림볶음밥', '#영자언니맛집', '#룸차지', '#정파리픽', '#이영자맛집', '#방탄소년단맛집']",2020-08-19,0,돝고기506
70,#돝고기506#역삼돝고기 가면 먹어야하는 3종 셑튜!!,"['#돝고기506', '#역삼돝고기']",2020-08-07,0,돝고기506
71,".TV에서 소개된 이영자의 고기 맛집어? 우리 회사 근처네?돝고기 506. .상호명: 돝고기506대표메뉴: 숙성 삼겹살, 숙성 목살, 숙성 한우 채끝등심 등주소: 서울 강남구 역삼로17길 53 ..#돝고기506 #삼겹살맛집 #목살맛집 #맛있는고깃집 #고깃집추천#숙성삼겹살 #숙성목살 #숙성한우채끝등심 #볶음밥까지완벽#이영자삼겹살 #방탄맛집 #꿀맛 #돼지고기 #소고기 #돝고기#강남직장인 #테헤란로 #역삼동 #강남회식장소#직장인스타그램 #직딩 #직장인 #직딩스타그램 #직딩일상 #감성 #강남감성 #강남하루","['#돝고기506', '#삼겹살맛집', '#목살맛집', '#맛있는고깃집', '#고깃집추천', '#숙성삼겹살', '#숙성목살', '#숙성한우채끝등심', '#볶음밥까지완벽', '#이영자삼겹살', '#방탄맛집', '#꿀맛', '#돼지고기', '#소고기', '#돝고기', '#강남직장인', '#테헤란로', '#역삼동', '#강남회식장소', '#직장인스타그램', '#직딩', '#직장인', '#직딩스타그램', '#직딩일상', '#감성', '#강남감성', '#강남하루']",2020-08-07,0,
72,#뭐먹을까?역삼역 #돝고기506 드디어! 😋직원분들 친절하구 맛도 친절한 곳!,"['#뭐먹을까?역삼역', '#돝고기506']",2020-08-06,0,돝고기506
73,"🥓.진짜 너무하게 맛있어☹️비싸지만 너무 맛있는 걸..자주 가고 싶지만, 쪼금은 부담값어치는 충분❣️고기도 고기지만 진짜 크림볶음밥이 찐맛집",[],2020-08-01,0,돝고기506
74,#돝고기#806시간숙성#506시간숙성.육즙팡팡독립된공간에서좋은시간#고마워요#늦은생파#크림소스치즈밥#서초맛집,"['#돝고기', '#806시간숙성', '#506시간숙성.육즙팡팡독립된공간에서좋은시간', '#고마워요', '#늦은생파', '#크림소스치즈밥', '#서초맛집']",2020-07-30,0,돝고기506
75,.2020년 서울.저기압일땐 고기앞으로제 입맛에는 확실히 506보다 806이 맛있어요💕.우울함의 연속이었는데고기먹고 기분좋아져써!역시 인생은 단순하게 살아가는게 좋지요.#돝고기 #강남맛집 #강남고기 #삼겹살맛집 #이베리코 #역삼맛집 #삽겹살추천 #저기압일땐고기앞으로 #아이폰사진 #아이폰11프로,"['#돝고기', '#강남맛집', '#강남고기', '#삼겹살맛집', '#이베리코', '#역삼맛집', '#삽겹살추천', '#저기압일땐고기앞으로', '#아이폰사진', '#아이폰11프로']",2020-07-30,0,돝고기506
76,#돝고기 #506 #black #806 #숙성고기 #역삼역맛집,"['#돝고기', '#506', '#black', '#806', '#숙성고기', '#역삼역맛집']",2020-07-29,0,돝고기506
77,"1.2.3.오늘은 얼마전부터 스시드시고 싶다시던 엄마랑 요즘너무바빠 할머니를 못뵌 딸램과 함께 셋이 #어성 에서 런치오마카세 먹었어요💕 3대가 웃고떠드느라 사진은 이것뿐이네요😝 요즘 어성은 예약필수여요~런치에 손님이 많아 그냥오시면 자리가 없다고해요😍4.5.6 어제저녁 오빠랑 둘이 #돝고기506 에갔어요. 6시반쯤 갔더니 10분정도 대기한거같아요~ 올만에 삼겹이랑 크림볶음밥 맛나게 먹었어요😍 사실 남푠은 느끼한거 별로 안좋아해서 김치찌개 먹고싶어했는데 음 여기오면 크림볶음밥 먹어야한다고 하고 집에 김치찌개 끓여놓았다했지요😝7.8 지난주말 어머님,아버님과 다녀온 #가보정 갈비에요😍 이날은 두분다 갈비는 거의 안드셔서 남푠이랑 저랑 둘이 갈비로 배불렀다는요😍#매일매일맛나게 #낼부터다이어트 #맨날낼이래#말을말아야지 #그냥살아요😅 #맛집탐방#어성 #어성일식 #가성비굿 #맛있어요 #수제아이스크림까지👍 #돝고기 #크림볶음밥 #삼겹506 #가보정갈비 #최고갈비 #내스타일 #딸램미안해#담에같이가자 #데일리 #일상 #맛집일기","['#어성', '#돝고기506', '#가보정', '#매일매일맛나게', '#낼부터다이어트', '#맨날낼이래', '#말을말아야지', '#그냥살아요😅', '#맛집탐방', '#어성', '#어성일식', '#가성비굿', '#맛있어요', '#수제아이스크림까지👍', '#돝고기', '#크림볶음밥', '#삼겹506', '#가보정갈비', '#최고갈비', '#내스타일', '#딸램미안해', '#담에같이가자', '#데일리', '#일상', '#맛집일기']",2020-07-29,0,
78,어제의 점심이구. .오늘의 점심은 뭐먹지. . 벌써 배고픔🙀...#제육볶음#제육쌈밥#돝고기#506#김치찌개#점심식사#배고픔#점심시간#기다림#살쪘다#일상#소통#돼지,"['#제육볶음', '#제육쌈밥', '#돝고기', '#506', '#김치찌개', '#점심식사', '#배고픔', '#점심시간', '#기다림', '#살쪘다', '#일상', '#소통', '#돼지']",2020-07-28,0,
79,"#오겹살 #항정살 #제주아방2호점 찜찜하고 다운되는날 고기앞으로 가는거라 했는데, 그래서 갔지...#신용산역맛집 이라는 #제주아방2호점에역시 비가 올까말까, 오다말다 할때는 고기 먹는거 아님, 왜?!냐고 고기에서 냄새나니까~~그리고 더 중요한건. 주문하는 고기마다 읍다네... 장난하나? 아뉘 오픈시간 되서 손님 한테이블 받더마, ㄷㅏ 떨어졌데...헐..차라리 #돝고기 처럼 테이블  한정으로 팔던가 ...아 차차차..제주아방 그정도의 퀄리티는 아니징..돝고기 미안--;;비교안하께 ㅋ이제 제주아방도 버린다#제주아방 #용산역 #오겹살 #항정살 #신용산역맛집#버린식당 #맛집아닌식당","['#오겹살', '#항정살', '#제주아방2호점', '#신용산역맛집', '#제주아방2호점에역시', '#돝고기', '#제주아방', '#용산역', '#오겹살', '#항정살', '#신용산역맛집', '#버린식당', '#맛집아닌식당']",2020-07-27,0,
80,비싼값을 하는구나😖볶음밥은 별로......#돝고기506 #돝고기 #삼겹살 #목살 #등심 #한우 #트러플크림볶음밥 #크림볶음밥 #김치찌개 #계란찜 #육회 #한우육회 #맛스타그램 #먹스타그램 #데일리 #일산 #역삼역 #역삼동,"['#돝고기506', '#돝고기', '#삼겹살', '#목살', '#등심', '#한우', '#트러플크림볶음밥', '#크림볶음밥', '#김치찌개', '#계란찜', '#육회', '#한우육회', '#맛스타그램', '#먹스타그램', '#데일리', '#일산', '#역삼역', '#역삼동']",2020-07-21,0,돝고기506
81,#안양맛집 #고기맛집 #돝고기 #오늘도회식  돼지고긴데 소고기맛이야~ 서비스도 쵝오!!,"['#안양맛집', '#고기맛집', '#돝고기', '#오늘도회식']",2020-07-14,0,경기도 안양시 동안구
82,.삼겹살은 돝고기목살은 길목🐷.#돝고기506#삼겹살맛집.,"['#돝고기506', '#삼겹살맛집.']",2020-07-14,0,돝고기506
83,2020.07.12 마지막 치팅데이마지막엔 역시 고기지!!!티비보면서 너무 맛이 궁금했다구!! 나도#이영자맛집 갔다왔다😊#서울맛집 #강남맛집 #이영자고기집 #이영자맛집 #이영자맛집리스트 #돝고기 #돝고기506 #트러플크림볶음밥 #맛집인정,"['#이영자맛집', '#서울맛집', '#강남맛집', '#이영자고기집', '#이영자맛집', '#이영자맛집리스트', '#돝고기', '#돝고기506', '#트러플크림볶음밥', '#맛집인정']",2020-07-12,0,돝고기506
84,윤기 생일날 영앤리치월와핸 석진이가 87만원어치 쏜 곳맛있으니까 담에 또 와야지#방탄소년단 #방탄소년단맛집#돝고기 #돝고기506 #트러플크림볶음밥,"['#방탄소년단', '#방탄소년단맛집', '#돝고기', '#돝고기506', '#트러플크림볶음밥']",2020-07-05,0,돝고기506
85,"#삼겹살 #삼겹살맛집 #돝고기 #돝고기506 🐷 맛집으로 엄청 유명한 돝고기 506 ◡̈ 룸을 예약하고 갔는데 엄청 조용하고 깔끔해서 좋았다. (룸 비용: 5만원) 기왕 온 거 삼겹살, 목살, 항정살, 늑간살, 806까지 고루고루 시켜서 먹어봤다ㅋㅋ 고기는 직원 분께서 구워주신다!.우선 삼겹살은 씹는 맛이 있는데 그거랑 별개로 육즙이 엄청 나옴.. 목살은 다른 고기에 비해 질기지만 소고기랑 비슷한 맛이었고 대파랑 잘 어울렸다. 항정살은 우리가 알던 그 맛과 그 식감(사각사각) 이었고 늑간살은 좀 독특한 식감이었지만 맛있었다. 대망의 806은.. 한 테이블 당 1인분? 밖에 주문이 안된다고 했다. 먹어봤을때는 지방이 많은 삼겹살 느낌이었고, 지방이 많은 만큼 입에서는 녹아내렸다. 삼겹살 지방 특유의 고소한 맛도 엄청 강했고 기름져서 그런지 겉은 아주 바삭, 속은 녹아내리는 식감이었다. 맛이 없을 수가 없는 ㅎ.. 그렇다고 막 천상의 맛까지는 모르겠고, 맛있는 삼겹살 집인건 분명했다. 제주도 칠돈가 같은 퀄리티? 다만 서비스에서 세심함이 느껴져서 너무 좋았다! .에피타이저로 사과&케일 쥬스와 토마토 마리네이드가 나오고 물도 일반 물과 탄산수를 같이 준비해줌.. 아 그리고 유명하다는 크림볶음밥을 시켜봤는데 진짜 특이했다ㅋㅋ 그냥 크림 리조또였음 겉은 치즈로 덮고 안은 불고기 양념된 다진 소고기+마늘+할라피뇨+소금, 후추 등등과 볶아진 밥이 깔렸다. 비주얼만 보고는 금방 물릴 것 같았는데 먹다보니 뭔가 간이 쎄서 혀를 찰싹찰싹 때리는 자극적인 맛ㅋㅋㅋㅋ 자꾸 손이 갔다.. 여튼 깔끔한 분위기와 세심한 서비스까지 생각하면 인기있는 이유를 알겠음! 만족🙂","['#삼겹살', '#삼겹살맛집', '#돝고기', '#돝고기506']",2020-06-30,0,돝고기506
86,#완벽 했던 #어제 😍 현직장&전직장 동료와 수다타임 🥰 #고갯마루 #역삼맛집 #돝고기 #제육볶음 #닭볶음탕 #닭도리탕 #chicken #pork #lunch #dinner #koreanfood #foodstagram #tgif 마무리는 #혼술 #beer,"['#완벽', '#어제', '#고갯마루', '#역삼맛집', '#돝고기', '#제육볶음', '#닭볶음탕', '#닭도리탕', '#chicken', '#pork', '#lunch', '#dinner', '#koreanfood', '#foodstagram', '#tgif', '#혼술', '#beer']",2020-06-20,0,강남 어딘가
87,역삼역 돝고기506점심 저녁 가리진 않지만점심에 숙성 삼겹살과 목살숙성 500 / 800시간초벌 작업하여 직접 다 구워주심파 듬뿍듬뿍지난번도 말했지만 크림볶음밥이 젤로 맛나♡크림볶음밥을 먹기 위해 삼겹살을 먹는다는 얘기도 ㅎㅎ술없이 고기를 먹다니... 졸졸졸 아쉽먹고 바로 회사복귀ㅠ 점심도 예약 안하면 웨이팅!!! 당근  예약예약인원이 한 명이라도 늦으면 입장불가 ㅡㆍㅡ...#돝고기 #돝고기506 #돝고기806 #돝고기크림볶음밥 #크림볶음밥 #삼겹살 #숙성돼지고기 #숙성삼겹살 #삼겹살맛집 #목살 #숙성목살 #목살맛집 #돼지고기 #돼지고기맛집 #역삼맛집 #역삼역맛집 #역삼동맛집 #역삼고기집 #역삼역고기집 #웨이팅 #예약필수 #룸비 얼척ㅠ #이영자 #이영자맛집 #이영자고기집 #점심시간 #점심메뉴 #술 아쉬움 #땡땡이 가 무지 치고 싶었음 ㅎㅎㅎ #입장불가,"['#돝고기', '#돝고기506', '#돝고기806', '#돝고기크림볶음밥', '#크림볶음밥', '#삼겹살', '#숙성돼지고기', '#숙성삼겹살', '#삼겹살맛집', '#목살', '#숙성목살', '#목살맛집', '#돼지고기', '#돼지고기맛집', '#역삼맛집', '#역삼역맛집', '#역삼동맛집', '#역삼고기집', '#역삼역고기집', '#웨이팅', '#예약필수', '#룸비', '#이영자', '#이영자맛집', '#이영자고기집', '#점심시간', '#점심메뉴', '#술', '#땡땡이', '#입장불가']",2020-06-17,0,역삼역
88,"20.06.11. 서울 강남구 돝고기506⠀삼겹살을 506시간 발효숙성 시킨 고기와806시간 발효+드라이에이징으로 숙성시킨 고기(테이블당 1인분 한정)806은 치즈맛이 난다지만 삼겹살맛506시간 숙성시켰지만 삼겹살맛우리의 특별한날은 늘 수정방이지만...8마눤을 묻고 시작하기엔... 더 맛있는 삼겹살이 1만개는 될 듯 함⠀룸예약비 : ￦50,000(예약없음 웨이팅 + 직접 구어야함)코르키지 차지 : ￦30,000(수정방에 맞는 잔 없음 / 미리 세팅 되어있지 않음)506 : ￦17,000(150g)806 : ￦19,000(150g)⠀#삼겹살 #삼겹살맛집 #숙성 #드라이에이징 #돝고기 #506 #806 #이베리코 #역삼역 #역삼 #강남 #강남역 #역삼맛집 #역삼역맛집 #강남맛집 #강남역맛집 #먹방 #먹스타그램 #수정방 #소주 #중국술","['#삼겹살', '#삼겹살맛집', '#숙성', '#드라이에이징', '#돝고기', '#506', '#806', '#이베리코', '#역삼역', '#역삼', '#강남', '#강남역', '#역삼맛집', '#역삼역맛집', '#강남맛집', '#강남역맛집', '#먹방', '#먹스타그램', '#수정방', '#소주', '#중국술']",2020-06-11,0,돝고기506
89,#돝고기 #애정하는맛집 #삼겹살맛집#강남맛집 #역삼동맛집 #돝고기506 #돼지고기 맛집다이어튼개뿔...개나 줘버러~~난 오늘도 쳐묵쳐묵--;;,"['#돝고기', '#애정하는맛집', '#삼겹살맛집', '#강남맛집', '#역삼동맛집', '#돝고기506', '#돼지고기']",2020-06-02,0,돝고기506
90,"역삼동 | 돝고기 506506시간 숙성 시킨 삼겹살 구이는 육즙이 살아 있습니다. 이베리코 돼지고기를 506시간 숙성시킨 목살구이는 소고기인 줄 알았습니다. 하루에 10개 테이블에 1인분씩만 주문 가능 하다는 806시간 dry aging한 삼겹살은 늦게가서 먹어보지 못했습니다만, 맛있을 게 분명합니다. 다음에 다시 가서 먹어봐야겠습니다. 항정살, 늑간살, 한우구이도 있었으나, 위 세가지가 시그니처인듯 합니다. 트러플 크림 볶음밥도 맛있었는데, 돼지구이를 먹고난 이후라 살짝 느끼하단 생각 들었습니다. #역삼직장인밥상 #돝고기 #돝고기506 #역삼맛집 #역삼동 #돼지고기구이 #삼겹살맛집 #목살맛집 #삼겹살 #목살 #이베리코돼지고기 #liz맛집 #liz서울맛집","['#역삼직장인밥상', '#돝고기', '#돝고기506', '#역삼맛집', '#역삼동', '#돼지고기구이', '#삼겹살맛집', '#목살맛집', '#삼겹살', '#목살', '#이베리코돼지고기', '#liz맛집', '#liz서울맛집']",2020-05-25,0,돝고기506
91,-#역삼역#돝고기#돝고기806,"['#역삼역', '#돝고기', '#돝고기806']",2020-05-22,0,돝고기506
92,밥블레스유 따라잡기. 맛있쪙#돝고기 #밥블레스유로드,"['#돝고기', '#밥블레스유로드']",2020-05-16,0,
93,하이엔드 돼지고깅.........#돝고기506 #고기 #이영자 #영자맛집 #돼지고기 #삼겹살 #목살 #트러플 #볶음밥 #크림 #돝고기 #역삼,"['#돝고기506', '#고기', '#이영자', '#영자맛집', '#돼지고기', '#삼겹살', '#목살', '#트러플', '#볶음밥', '#크림', '#돝고기', '#역삼']",2020-05-10,0,
94,3개월만에 다시 정모💜돝고기가서 삼겹살 먹고 카페가서 수다 떨다가 급 꽂힌 셰이크쉑버거 먹고 헤어진🥰보라색 네일하고 키링달고 ㅋㅋㅋㅋㅋ 일코따위 개나줰ㅋㅋㅋㅋ 오늘 넘 반가웠어요~! 만족스러운 정모여따🧡#5월 #정모 #돝고기 #불쇼 #또만나요,"['#5월', '#정모', '#돝고기', '#불쇼', '#또만나요']",2020-05-09,0,
95,원래는 돈스파이크네 스테이크집 가려 했는데... 마침 문닫는다해서 ㅎ 고기 임선생이 추천한 #돝고기 ~~~~! 다들 고기먹고 나가떨어졌다... 즐거운 고기타임❣️ 이집 핵심은 크림볶음밥👻,['#돝고기'],2020-05-03,0,
