,content,hashtag,date,like,place
45,⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ 메타 전쟁 치른후랍스터 해치우러🦞⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ 바이킹스워프 직원분들#조기퇴근  시켜드리고 싶었는데오늘 먹력발휘 못해서 아쉽네요⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ 다음기회에.👍🏻⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀,['#조기퇴근'],2021-10-20,0,Cheongdam-dong
46,"지난번 기념일에 먹은 랍스타. 랍스타뿐만 아니라 회, 스시, 해산물 다양하게 먹기 좋은 곳. 이탈리아 젤라또 파씨, 투썸 커피, 케익/베이커리까지 후식까지 한 번에 즐길 수 있다🦞💥-#앤써커플 #바이킹스워프","['#앤써커플', '#바이킹스워프']",2021-10-20,0,COEX Mall
47,랍스터로 배 채우기#바이킹스워프 #부산기장,"['#바이킹스워프', '#부산기장']",2021-10-20,0,
48,ㆍㆍ난진짜음식 사진너무못찍는다#바이킹스워프,['#바이킹스워프'],2021-10-20,0,바이킹스워프  VIKING'S WHARF
49,#바이킹스워프 #랍스터 #코엑스맛집 🦞#뷔페,"['#바이킹스워프', '#랍스터', '#코엑스맛집', '#뷔페']",2021-10-20,0,바이킹스워프  VIKING'S WHARF
50,#부산맛집 #기장맛집 #바이킹스워프 #바이킹스워프동부산점 #랍스터 #랍스터무한 #랍최몇 #마지막만찬,"['#부산맛집', '#기장맛집', '#바이킹스워프', '#바이킹스워프동부산점', '#랍스터', '#랍스터무한', '#랍최몇', '#마지막만찬']",2021-10-20,0,미식일상
51,기장에 새로 생긴 랍스터무한리필뷔페바이킹스워프동부산점에 다녀왔어요엄청 많이 먹었는데먹고 집와서 피곤하길래 앉아서 멍때리는데 코피남ㅋㅋㅋㅋㅋㅋ,[],2021-10-20,0,
52,"#랍스터 를 무제한으로 즐길 수 있는 #바이킹스워프작년에 잠실 롯데월드점 가보고 넘 좋아서이번에도 기대하고 간 바이킹스워프 영등포 타임스퀘어점 !하지만 랍스터가 따뜻하지도 않고 넘 푸석하고 실망스러웠...다 #핵실망 그래도 생 #망고 는 고당도로 진짜 달고 넘 맛있음🥭오늘만 이런건지, 그냥 영등포점 자체가 이런건지..바이킹스워프 자체는 #재방문 의사가 있지만영등포 타임스퀘어점은 놉🤚...#바이킹스워프영등포점 #타임스퀘어 #바닷가재 #바이킹스워프잠실점 #망고맛집 #영등포 #영등포맛집 #잠실맛집 #랍스타 #랍스타맛집 #랍스터맛집 #선팔 #맞팔 #선팔하면맞팔 #좋아요 #소통 #맛스타 #먹스타 #맛스타그램 #먹스타그램 #오늘뭐먹지 #스시 #뷔페 #뷔페맛집","['#랍스터', '#바이킹스워프작년에', '#핵실망', '#망고', '#재방문', '#바이킹스워프영등포점', '#타임스퀘어', '#바닷가재', '#바이킹스워프잠실점', '#망고맛집', '#영등포', '#영등포맛집', '#잠실맛집', '#랍스타', '#랍스타맛집', '#랍스터맛집', '#선팔', '#맞팔', '#선팔하면맞팔', '#좋아요', '#소통', '#맛스타', '#먹스타', '#맛스타그램', '#먹스타그램', '#오늘뭐먹지', '#스시', '#뷔페', '#뷔페맛집']",2021-10-20,0,
53,한끼에 국밥40그릇 태우고 와씀다,[],2021-10-20,0,
54,바이킹스워프 동부산점 🦞🦞#동부산 #랍스타무한리필 #바이킹스워프,"['#동부산', '#랍스타무한리필', '#바이킹스워프']",2021-10-20,0,동부산롯데몰
55,사람 너무 많다구욧!!👿,[],2021-10-20,0,
56,망고에만 진심인 녀석...랍스타 좀 먹어라~#주말에#바이킹스워프#랍스타뷔페#바이킹스워프안산점#씨푸드뷔페#롯데마트#안산점#많이먹으려고#했는데#많이못먹음#먹는양이줄었다#ㅋㅋㅋ#안산#중앙동#여누네#주말#일상,"['#주말에', '#바이킹스워프', '#랍스타뷔페', '#바이킹스워프안산점', '#씨푸드뷔페', '#롯데마트', '#안산점', '#많이먹으려고', '#했는데', '#많이못먹음', '#먹는양이줄었다', '#ㅋㅋㅋ', '#안산', '#중앙동', '#여누네', '#주말', '#일상']",2021-10-20,0,
57,26.9999..9 😢,[],2021-10-20,0,
58,"#데이트 #포식 #바이킹스워프코엑스 그동안 와보고 싶었던 바이킹스워프. 지금 아니면 앞으로 또 시간적 여유가 없을 것 같아 어제 급예약해서 오늘 다녀옴.랍스타 원없이 먹음😅내가 갈때마다 젤 큰거줘서 남편이 나보고 받아오라고 함ㅋㅋㅋ바로 착즙해주는 주스랑 바로 잘라주는 망고, 폴바셋 커피까지 신이나게 먹었음🤗#100불의행복#그래도랍스타는미국에서먹은게젤맛났음#담에는호텔뷔페가자#언제갈수있을까 #😂#힐링데이 #먹방데이 #바이킹스워프","['#데이트', '#포식', '#바이킹스워프코엑스', '#100불의행복', '#그래도랍스타는미국에서먹은게젤맛났음', '#담에는호텔뷔페가자', '#언제갈수있을까', '#😂', '#힐링데이', '#먹방데이', '#바이킹스워프']",2021-10-20,0,Coex
59,바이킹스워프 뿌시기한달전 예약 필수!주차비지원안됨ㅠㅠ#롯데월드몰맛집 #랍스터무한리필 #바이킹스워프잠실점 #바이킹스워프,"['#롯데월드몰맛집', '#랍스터무한리필', '#바이킹스워프잠실점', '#바이킹스워프']",2021-10-20,0,
60,세상이쁜이나츄🙈💗,[],2021-10-20,0,
61,🦞.....#부산 #기장 #바이킹스워프 #바이킹스워프동부산점 #뷔페 #맛집 #데일리 #일상 #회식 #셀피 #선팔 #맞팔 #선팔맞팔 #오오티디 #좋아요 #busan #daily #instadaily #instagood #selfie #fff #f4f #ootd #🦞#📸,"['#부산', '#기장', '#바이킹스워프', '#바이킹스워프동부산점', '#뷔페', '#맛집', '#데일리', '#일상', '#회식', '#셀피', '#선팔', '#맞팔', '#선팔맞팔', '#오오티디', '#좋아요', '#busan', '#daily', '#instadaily', '#instagood', '#selfie', '#fff', '#f4f', '#ootd', '#🦞', '#📸']",2021-10-20,0,바이킹스워프
62,#부산에 새로 생긴 #바이킹스워프 #전투모드로 식사하는 분위기라 정신이 하나도 없었다. #내 해산물은  옆테이블로 가있고  한참 뒤 주문하지않은 해산물은 왜 내 테이블에 와 있는거냐며ㅋㅋㅋㅋ#제일 마음에 드는건 노아베이커리!!#사실 나는  랍스터랑 얼그레이케익만 공략하고자 맘을 먹었기에 충분히 만족했다ㅋㅋ#간만에  대계완전체!!#대게 좋은 대계#바이킹스워프#기장맛집#2차접종완료로 방역수칙 철저히 지키기#이제 먹고노는것도 힘듦,"['#부산에', '#바이킹스워프', '#전투모드로', '#내', '#제일', '#사실', '#간만에', '#대게', '#바이킹스워프', '#기장맛집', '#2차접종완료로', '#이제']",2021-10-20,0,
63,#바이킹스워프,['#바이킹스워프'],2021-10-20,0,
64,오름에 오름 😜,[],2021-10-20,0,
65,드디어 부산에도 랍스터 무한리필 뷔페가 생겼습니다. 실은 앞에서 사진만 찍고 왔습니다. 그래서 음식에 관해선 뭐라 드릴 말씀이 없네요 😅 #부산맛집 #바이킹스워프 #바이킹스워프동부산점 #동부산맛집 #동부산롯데몰,"['#부산맛집', '#바이킹스워프', '#바이킹스워프동부산점', '#동부산맛집', '#동부산롯데몰']",2021-10-20,0,
66,"화장법 바꿨는데 나만 앎 ,, ✨",[],2021-10-20,0,
67,".두달여간의 세무조사 END정말 비싸지만정말 맛있는 #바이킹스워프 이제, 잠실 당산 가지않아도 집근처로 갈 수 있으니 우리가족데리고 또올께요#바이킹스워프일산킨텍스점 #100불뷔페 #세무조사끝 #진짜맛있구나 #다이어트도로묵 #일산맛집 #킨텍스맛집추천 #랍스타뷔페","['#바이킹스워프', '#바이킹스워프일산킨텍스점', '#100불뷔페', '#세무조사끝', '#진짜맛있구나', '#다이어트도로묵', '#일산맛집', '#킨텍스맛집추천', '#랍스타뷔페']",2021-10-20,0,
68,갑각류러버 여기서 기절하다 •• #랍스터무한리필 #100달러의행복 💸,"['#랍스터무한리필', '#100달러의행복']",2021-10-19,0,바이킹스워프
69,#바이킹스워프 🦞 버터에 찍어서 옴룜룜,['#바이킹스워프'],2021-10-19,0,삼성동코엑스
70,#롯데타워 #롯데타워전망대#바이킹스워프,"['#롯데타워', '#롯데타워전망대', '#바이킹스워프']",2021-10-19,0,"Lotte World Tower, Seoul Sky -  서울스카이"
71,"#바이킹스워프..너무 맛있어서 눈물날뻔했고,많이 못먹어서 눈물날뻔했다 😢10마리 먹겠다 다짐했는데4마리밖에.. #갈비구이 가 젤맛나맛있는거 먹을때 #행복해💕 .#탄산 먹은거봐🤭 #잠실롯데타워🗼","['#바이킹스워프..너무', '#갈비구이', '#행복해💕', '#탄산', '#잠실롯데타워🗼']",2021-10-19,0,
72,"바이킹스워프 드뎌 갔지요~😍>>> 장점1.랍스터를 무한으로 먹음2.젤라또,망고,폴바셋커피,TWG차샵앤샵처럼 되어있어 디저트가 더 맛있음>>>단점1. 물려서 생각보다 많이 못 먹음2. 한번에 왕창 못먹음  - 몇개 먹을껀지 물어보고 갯수만큼줌..계속 왔다갔다 해야하는데 엄청 귀찮..3. 가는곳마다 줄서야함4. 시간제한(약 1:30분내에 먹어야함)#부산 #맛집 #바이킹스워프 #랍스타뷔페 #맛은쏘쏘 #한번와보고싶었던곳 #두번은글쎄🤔 #호텔부페가좀더나음 #디저트맛집","['#부산', '#맛집', '#바이킹스워프', '#랍스타뷔페', '#맛은쏘쏘', '#한번와보고싶었던곳', '#두번은글쎄🤔', '#호텔부페가좀더나음', '#디저트맛집']",2021-10-19,0,
73,.꿀팁 : 다 먹고 계산할때 젤라또 앞에 서성이면 가면서 먹으라고 젤라또 하나 쥐어 준다♡#바이킹스워프동부산점 #바이킹스워프,"['#바이킹스워프동부산점', '#바이킹스워프']",2021-10-19,0,바이킹스워프
74,역대급 식폭행#바이킹스워프 #잠실맛집👍,"['#바이킹스워프', '#잠실맛집👍']",2021-10-19,0,
75,킹젖수x킹도이 !!!#바이킹스워프코엑스 #바이킹스워프,"['#바이킹스워프코엑스', '#바이킹스워프']",2021-10-19,0,
76,한달도 훨씬전부터 내 생일챙겨준다고 #바이킹스워프 예약해준 @hokyoung_92p 나 엄청 과식했어🤭🤭한동안 음식 생각 안날만큼😆고마워 멀리있는 #소울메이트 ❤,"['#바이킹스워프', '#소울메이트']",2021-10-19,0,롯데월드몰
77,바이킹 놀이 하로 왔음역시 가끔 와야 꿀맛♡♡#바이킹스워프 #바이킹스워프코엑스 #바이킹스워프잠실점,"['#바이킹스워프', '#바이킹스워프코엑스', '#바이킹스워프잠실점']",2021-10-19,0,
78,#바이킹스워프#미식일상#동부산,"['#바이킹스워프', '#미식일상', '#동부산']",2021-10-19,0,
79,넘맛있었다!여긴진짜찐임!!♡,[],2021-10-19,0,
80,.난생 처음 먹어보는 크레이피쉬와 함께🦞🦞🦞오랜만에 와이프와 함께 저녁 자리하며 내년 초등학교 입학일과 앞으로의 육아방향을 같이 고민하는 소중한 시간❤감사합니드아~~❤❤❤#크레이피쉬#바이킹스워프#저녁식사#twg티#저녁데이트#아이는할부지와#꿀같은시간#초등학교상담#육아소통,"['#크레이피쉬', '#바이킹스워프', '#저녁식사', '#twg티', '#저녁데이트', '#아이는할부지와', '#꿀같은시간', '#초등학교상담', '#육아소통']",2021-10-19,0,
81,#팜카페#바이킹스워프 #바이킹스워프동부산점 송정쪽 간김에 오랜만에 팜카페💗아직까지 배부름😋,"['#팜카페', '#바이킹스워프', '#바이킹스워프동부산점']",2021-10-19,0,팜카페 기장
82,어느날의 귀여운 손님쓰#바이킹스워프 #바이킹스워프잠실점 #초코무스 #일하는보람느끼네,"['#바이킹스워프', '#바이킹스워프잠실점', '#초코무스', '#일하는보람느끼네']",2021-10-19,0,바이킹스워프 잠실점
83,⠀⠀#바이킹스워프 #잠실맛집 #랍스터맛집,"['#바이킹스워프', '#잠실맛집', '#랍스터맛집']",2021-10-19,0,바이킹스워프  VIKING'S WHARF
84,"#바이킹스워프 #랍스타무한리필⠀⠀해산물뷔페의 탑을 찍는바이킹스워프 광교점 다녀왔어요.⠀뷔페인데 퀄리티 대박이었던 곳랍스타, 회, 초밥, 고급스런 한식,케이크, 젤라또, 생과일착즙주스, 폴바셋커피 등고급스러운 구성을 마음껏 먹을 수 있어서너무 행복했어요❤⠀특히 민어, 참치회랑 랍스타버터구이가너무 맛있었어요.얼그레이케이크와 젤라또도 최고😍해산물덕후인 저에겐 천국같은 곳이였습니다❤❤⠀⠀⠀#해산물뷔페 #씨푸드 #씨푸드뷔페 #바이킹스워프광교점 #랍스타 #랍스타맛집 #해산물 #해산물맛집 #해산물요리 #해산물파티 #광교맛집 #광교맛집추천 #에비뉴프랑광교 #에비뉴프랑","['#바이킹스워프', '#랍스타무한리필⠀⠀해산물뷔페의', '#해산물뷔페', '#씨푸드', '#씨푸드뷔페', '#바이킹스워프광교점', '#랍스타', '#랍스타맛집', '#해산물', '#해산물맛집', '#해산물요리', '#해산물파티', '#광교맛집', '#광교맛집추천', '#에비뉴프랑광교', '#에비뉴프랑']",2021-10-19,0,바이킹스워프 광교점
85,‘◡’#바이킹스워프 #랍스터#맛점하세요,"['#바이킹스워프', '#랍스터', '#맛점하세요']",2021-10-19,0,
86,.지난주말🦞#바이킹스워프,['#바이킹스워프'],2021-10-19,0,
87,❤️❤️,[],2021-10-19,0,
88,"바다쇼핑ㅣ바다를 쇼핑하다⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀#바이킹마켓 #바이킹스워프 #티몬⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀사는 재미가 있는 티몬에서 만나는🛒 푸드페어ㅣ바이킹스워프 장⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀🔹𝙎𝙀𝙏⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀간장전복장+간장새우장 30,500원 ▶ 25,930원⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀간장전복장+간장연어장30,500원 ▶ 25,930원⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀🔹𝙎𝙄𝙉𝙂𝙇𝙀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀간장새우장16,500원 ▶ 14,850원⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀양념꼬막장17,900원 ▶ 16,110원⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀양념새우장15,900원 ▶ 14,310원⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀간장연어장17,900원 ▶ 16,110원⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀간장전복장22,500원 ▶ 20,250원⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀🥢 구매는 프로필링크 클릭!🥢 1개만 구매해도 무조건 무료배송🥢 1/3만원 이상 구매시 10/15% 쿠폰 할인⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀_____________________전 세계 바다 수산물을 손쉽게 쇼핑할 수 있는온라인 수산물 전문, 바이킹마켓⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀소매몰 @vikingsmarket도매몰 @vikingsmarket_official","['#바이킹마켓', '#바이킹스워프', '#티몬⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀사는']",2021-10-19,0,
89,"존경하는 형님들과 트리니티나는 왕촌놈이라 츄리니리 첨 가봤는데클럽하우스, 음식, 코스 등 완전 신세계도착해서 pga 서타일로 잔디 연습도 하고아직 베타 서비스중인 롱바디 카트도 타고홍연 만두, 호모랑롤, 용지니어스 족발 묵고바이킹 서타일 인사도 배우고 뜻깊은 하룬데왜케 그린이 빠른지 죄다 3펏으로 겨우 80대꼭 훌륭한 사람이 되어 회원권 사야지 ㅎ#골프 #골린이 #골프스타그램 #깨백꿈나무 #용지니어스 #바이킹스워프 #플레눼 #꼬또","['#골프', '#골린이', '#골프스타그램', '#깨백꿈나무', '#용지니어스', '#바이킹스워프', '#플레눼', '#꼬또']",2021-10-18,0,트리니티 C. C
90,벌써 1주년♡#1년기념 #꽃선물 #케이크주문제작 #쿠키온 #바이킹스워프 #기념일은챙겨야제맛,"['#1년기념', '#꽃선물', '#케이크주문제작', '#쿠키온', '#바이킹스워프', '#기념일은챙겨야제맛']",2021-10-18,0,
91,𝟸𝟷𝟷𝟶𝟷𝟾 아직도 제주에서 못 헤어나오는 저..정상인가요..👀오늘도 역시 머나먼 영등포 여행을 떠나 맛있는 것도 먹고.. 힐링했쥬.. ⭐️..바이킹스워프...진짜 얼마만의 뷔페인지눈이 그냥 빙글빙글... 🤩바이킹스워프는 진짜... 디저트배 따로 꼬오오오옥 넉넉히 남겨둬야하는 곳... ⭐⭐⭐⭐⭐그리구 갖고 싶었던 다이슨 에어랩을 선물 받았어요 ꉂꉂ(ᵔᗜᵔ*)이름까지 꾹 각인도 하고..컬러가 정말 정말 이쁜데 카메라에 잘 안 담기네요.. 🤣🤣🤣이제 똥손에서 벗어나 머리 좀 침착하게 잘 하구 다녀야게쏘용..๓ 바이킹스워프 (@vikingswharf_official)๓ 다이슨 (@dyson_kr),[],2021-10-18,0,
92,해피벌쓰데이 만제 ఇ..#hbd❤️#1323일째,"['#hbd❤️', '#1323일째']",2021-10-18,0,생일축하해 내사랑 빰빰뺨
93,오늘 영철이 생일인것처럼 햄복...?본인선물사도 되냐는 말에 말잇....😇휴햄복했당🥳#데이트 #바이킹스워프 #랍스타맛집 #먹스타그램 #hbd #오빠랑💕,"['#데이트', '#바이킹스워프', '#랍스타맛집', '#먹스타그램', '#hbd', '#오빠랑💕']",2021-10-18,0,바이킹스워프 잠실점
94,아라가 있어 더 행복한👧🏻❤️#6주년#결혼기념일 👰🏻‍♀️🤵🏻오랜만에 받은 꽃다발 🌸🌹😊,"['#6주년', '#결혼기념일']",2021-10-18,0,바이킹스워프 일산킨텍스점
95,#잠실#롯데월드몰#바이킹스워프#해산물#잠실맛집#100달러,"['#잠실', '#롯데월드몰', '#바이킹스워프', '#해산물', '#잠실맛집', '#100달러']",2021-10-18,0,
96,랍스터 3마리 먹음🦞🦞🦞자-알 먹다 갑니다😋#잠실 #바이킹스워프 #먹방 #북악스카이웨이 #팔각정 #남돈내먹,"['#잠실', '#바이킹스워프', '#먹방', '#북악스카이웨이', '#팔각정', '#남돈내먹']",2021-10-18,0,먹는 즐거움
97,⠀⠀오랜만의 회식🦞6명모두 백신완료자들💉☺️오랜만에갔더니 너무 맛있다..⠀⠀#배찢어지기직전#저녁회식#바이킹스워프#모에샹동#덩치1.5배커진기분⠀⠀,"['#배찢어지기직전', '#저녁회식', '#바이킹스워프', '#모에샹동', '#덩치1.5배커진기분⠀⠀']",2021-10-18,0,COEX Mall
98,맛있는거 많이먹고 행복하게 웃던날😊..#coex #바이킹스워프 #vikingswharf #서울 #셀카 #청담 #감성카페 #카페 #디저트 #드라이브 #셀스타그램 #선팔하면맞팔 #감성 #맛집 #셀피 #일상 #데일리 #선팔 #맞팔 #좋아요 #ootd #selfie #소통 #좋반 #fff #랍스타 #cafe #커피 #follow #daily,"['#coex', '#바이킹스워프', '#vikingswharf', '#서울', '#셀카', '#청담', '#감성카페', '#카페', '#디저트', '#드라이브', '#셀스타그램', '#선팔하면맞팔', '#감성', '#맛집', '#셀피', '#일상', '#데일리', '#선팔', '#맞팔', '#좋아요', '#ootd', '#selfie', '#소통', '#좋반', '#fff', '#랍스타', '#cafe', '#커피', '#follow', '#daily']",2021-10-18,0,COEX Mall
99,바이킹스워프🦞-팀장님과 내기 WIN✌-의미 있는 일들을재미있게 할 수있다는 행복🤣-앞으로 40년은 일해야 할텐데행복한 직장에서 보람된 일을오래오래 하고 싶드아😊-바닷가재 10마리는 먹은 듯🍴다음달 내기도 이기자🔥-#이경민FSR #금융서비스대리인 #메트라이프#바이킹스워프 #바닷가재 #행복한직장생활#풍족한통장 #보람된일 #여가시간많음 #굿,"['#이경민FSR', '#금융서비스대리인', '#메트라이프', '#바이킹스워프', '#바닷가재', '#행복한직장생활', '#풍족한통장', '#보람된일', '#여가시간많음', '#굿']",2021-10-18,0,
